7,3,9,8,8,7,7,12,10,14,17,9,14,20,5,14,18,13,14,13,14,13,12,17,11,11,13,12,12,16,14,11,10,14,14,16,17,19,18,11,12,18,17,7,14,16,14,15,10,17,12,13,16,11,13,16,15,12,12,12,13,17,10,10,14,11,16,8,15,16,16,10,8,14,13,13,14,19,12,12,16,13,4,12,13,14,15,17,22,14,15,14,12,10,13,13,17,13,16,20,19,11,13,12,14,12,11,9,11,18,7,10,13,16,7,12,17,11,13,17,15,10,12,21,7,18,21,9,16,16,13,17,14,10,17,14,10,14,12,15,8,15,11,12,9,14,12,11,18,14,10,12,17,13,19,14,15,18,15,14,10,9,14,12,7,11,15,13,19,17,20,7,15,18,16,12,8,10,21,15,10,13,15,16,10,9,22,13,15,9,14,9,12,6,10,14,10,9,14,14,
2,5,3,14,10,9,17,10,13,13,9,8,9,10,14,14,13,15,24,17,14,13,13,17,15,16,19,14,17,11,18,8,10,11,14,10,18,11,17,10,6,8,9,17,12,18,19,16,9,11,14,13,14,15,21,14,13,11,14,12,14,11,14,17,13,13,14,14,7,12,7,16,18,11,17,13,20,15,14,10,13,15,10,15,12,14,15,18,13,19,11,15,17,14,17,16,8,13,14,14,16,16,14,15,13,12,18,14,15,12,16,17,12,19,16,18,13,13,14,10,13,8,17,12,17,8,8,11,15,10,11,11,12,10,17,18,14,10,14,13,15,20,11,9,14,16,17,12,13,12,10,8,9,11,16,18,8,14,13,12,17,11,18,8,12,17,18,15,17,16,18,11,13,12,10,18,15,11,11,20,13,18,14,8,19,14,13,11,19,17,15,11,15,10,14,11,16,11,14,13,
9,8,9,14,10,11,13,12,15,14,15,14,12,12,15,17,8,12,15,17,20,19,12,14,14,12,17,14,11,11,15,9,11,15,10,12,14,16,14,10,11,15,14,10,13,19,13,17,18,11,17,12,12,10,13,18,12,17,12,10,14,11,19,14,13,10,16,22,15,12,14,9,10,12,10,12,14,20,10,13,10,17,17,5,16,13,15,20,15,14,8,10,10,11,19,18,11,10,17,18,11,13,13,13,16,12,13,15,12,19,10,11,11,11,16,9,19,15,20,16,12,10,16,11,11,13,11,18,12,8,12,14,11,12,16,14,18,12,23,11,13,9,14,16,12,7,16,13,10,11,13,15,14,12,10,10,12,13,18,11,15,13,9,14,12,15,14,19,27,15,12,21,15,22,16,10,12,14,10,14,14,14,16,19,20,14,15,13,15,11,15,12,11,10,14,18,9,18,10,14,
10,4,5,12,9,12,12,11,10,14,21,9,19,14,15,11,9,14,10,15,16,13,16,18,15,14,14,15,13,20,9,12,16,15,17,12,18,13,10,13,12,15,11,10,19,22,19,15,12,10,16,10,15,13,20,10,17,11,14,21,16,15,20,12,10,11,12,23,13,15,12,14,10,12,16,13,10,14,10,11,10,8,14,13,10,16,15,18,8,12,13,9,11,15,11,15,15,7,16,10,16,9,12,11,18,14,12,15,19,10,7,13,17,16,14,10,14,12,13,14,11,22,17,14,14,19,10,14,14,13,13,13,15,15,13,13,15,8,10,17,13,12,9,16,15,13,12,11,15,15,11,8,17,10,5,12,8,11,12,15,12,9,13,10,14,13,18,8,13,8,12,14,13,19,10,12,16,12,13,20,14,13,5,11,11,14,15,11,15,14,16,9,11,19,12,13,13,13,11,15,
11,8,9,7,11,13,13,13,13,12,16,11,11,5,5,9,11,8,8,8,10,7,5,6,7,5,8,7,10,13,7,6,11,5,6,6,7,13,10,10,10,6,11,9,5,7,9,6,5,12,6,6,2,9,8,5,9,9,6,5,7,7,11,8,12,8,5,6,6,10,7,8,4,4,8,6,5,10,11,8,5,4,9,7,6,18,1,4,8,5,7,9,10,8,8,9,5,5,7,6,12,4,5,5,11,6,7,8,9,7,4,7,9,7,10,14,6,10,6,10,8,10,5,5,7,8,8,4,10,8,9,7,5,4,7,12,14,5,6,8,12,7,10,9,5,6,15,5,10,8,11,8,6,5,10,10,7,10,11,6,5,8,4,6,4,7,6,5,6,9,11,4,8,8,8,5,4,9,4,10,3,7,9,11,6,9,3,13,4,6,3,6,5,8,8,6,5,9,8,5,
16,11,5,11,9,11,8,9,15,12,12,12,6,5,12,9,11,8,12,9,6,7,12,9,6,7,4,5,11,12,15,13,5,9,7,11,14,6,7,7,3,11,7,10,12,4,12,7,9,4,11,10,4,9,9,5,11,8,9,8,8,8,3,3,4,8,7,10,8,11,10,10,6,8,8,4,5,8,9,8,3,3,7,5,6,4,9,5,7,6,6,6,7,13,5,9,7,11,10,10,16,10,6,7,7,4,12,8,6,9,4,11,5,9,5,12,11,12,8,5,5,6,7,10,6,8,12,13,10,16,12,9,8,11,7,8,8,7,5,9,7,6,10,10,9,9,7,5,7,8,6,8,6,15,7,6,7,5,6,12,13,5,7,6,4,7,10,14,3,8,9,11,7,6,5,5,7,5,11,11,4,9,7,7,12,8,12,7,7,6,9,6,4,7,9,5,6,9,10,6,
7,12,11,7,15,18,13,7,14,9,14,9,14,15,5,9,14,10,15,10,5,4,11,11,9,9,10,6,6,9,7,5,5,9,8,13,8,7,8,6,4,9,7,8,4,9,11,5,10,10,8,7,10,13,7,3,7,8,9,10,5,8,8,11,6,8,6,4,7,8,10,6,9,3,3,8,6,6,13,13,4,6,8,7,5,8,7,7,9,6,7,9,12,9,7,9,12,13,10,6,11,6,10,9,7,5,4,5,7,10,5,7,8,6,9,5,17,8,5,6,6,5,7,12,9,3,6,4,7,3,10,11,8,6,8,3,4,9,8,10,6,8,7,8,5,11,9,10,7,8,13,12,7,8,11,5,8,12,5,12,9,11,9,4,6,9,7,6,5,6,7,5,8,8,8,9,8,10,5,8,5,8,11,7,6,5,6,5,7,5,11,4,4,7,8,8,7,6,11,9,
7,5,10,14,7,10,20,5,23,10,12,7,9,11,7,10,13,7,6,13,6,14,7,12,10,11,7,8,8,10,4,10,12,10,11,8,6,12,5,6,9,5,9,7,11,9,5,6,6,11,6,11,7,11,7,5,15,6,5,12,6,8,4,9,8,6,10,13,4,7,5,12,9,11,8,5,7,10,11,5,9,9,6,7,4,5,9,3,11,8,12,6,5,4,8,7,6,1,8,7,7,11,8,11,6,6,3,3,6,9,5,9,7,2,6,6,9,6,11,5,7,12,7,11,7,6,9,6,7,8,9,8,7,4,5,13,10,5,6,7,7,10,8,5,5,6,9,11,11,7,8,12,9,5,6,8,3,3,9,6,10,12,7,10,8,11,7,6,6,5,5,7,9,5,2,14,14,8,6,9,4,3,6,3,9,7,10,9,10,9,9,7,10,8,7,9,11,12,5,9,
12,18,9,15,6,12,14,13,8,11,7,13,10,11,10,10,11,8,12,7,8,11,7,7,16,8,13,4,8,5,6,6,7,7,7,6,6,5,11,8,7,6,3,8,10,7,6,6,16,3,2,4,6,12,11,9,7,9,11,7,14,5,13,8,7,5,6,6,11,8,7,6,8,6,12,10,6,7,8,7,6,7,4,7,7,3,11,7,11,8,11,6,5,7,8,5,3,7,6,6,4,5,7,6,5,6,6,7,3,12,10,9,10,8,6,7,8,3,7,11,11,7,6,11,9,9,8,8,6,4,9,7,5,6,9,7,6,8,7,7,7,5,3,6,13,11,6,8,7,14,2,10,7,7,10,9,8,12,6,7,6,10,4,11,7,4,3,9,4,8,10,6,9,2,8,7,7,8,8,6,6,8,7,9,7,6,10,11,8,10,5,1,10,7,6,5,6,7,1,9,
9,7,13,10,14,10,12,14,9,10,8,11,9,9,7,7,12,6,9,3,11,9,10,6,8,3,10,2,7,6,10,5,9,6,9,9,8,5,13,10,7,12,8,10,6,9,4,11,6,15,5,9,9,4,4,3,6,6,14,4,7,8,12,11,4,5,7,8,9,9,6,5,2,7,4,8,11,8,9,5,8,10,17,8,4,6,7,7,11,7,6,4,7,4,8,11,9,10,8,9,7,8,8,8,6,5,8,8,5,8,7,4,8,11,5,8,11,9,12,6,9,5,5,11,12,5,6,5,10,4,4,12,9,5,3,4,12,10,7,7,7,7,4,6,14,6,2,3,8,7,4,11,7,9,8,4,9,8,10,7,8,6,6,9,8,16,12,9,7,6,6,9,6,8,4,4,6,5,7,7,6,4,8,6,6,5,7,1,8,6,10,4,4,11,7,5,3,9,10,10,
15,16,10,11,5,10,8,8,10,9,14,9,5,5,8,8,10,8,10,13,8,9,11,15,7,6,7,11,10,7,11,12,9,13,8,11,7,10,3,8,9,6,12,11,5,10,11,6,4,10,6,8,5,5,3,5,6,10,5,5,7,12,12,8,4,11,7,10,6,9,7,7,12,7,13,12,6,5,11,11,10,7,4,8,6,9,7,9,8,4,3,6,8,5,11,2,6,5,1,5,8,3,9,9,11,4,11,4,8,8,7,7,10,14,3,8,12,8,7,9,11,11,6,2,6,12,13,7,9,8,12,9,6,9,5,4,17,5,8,8,7,8,9,9,9,9,10,4,6,7,6,8,11,8,8,9,6,9,8,8,10,11,8,6,5,8,9,6,9,13,5,4,4,7,1,3,6,8,9,9,9,9,13,10,5,4,7,9,4,10,8,8,9,4,4,5,6,11,5,7,
8,7,14,4,7,11,9,6,9,11,8,12,7,14,15,8,5,11,10,8,9,11,13,5,9,6,7,11,6,11,6,11,10,8,7,7,8,5,13,10,7,5,8,8,17,10,5,9,4,9,6,2,5,7,5,9,8,13,6,8,8,9,6,5,13,7,5,3,10,6,6,5,10,6,10,7,8,5,8,2,6,7,5,7,3,3,7,7,9,7,10,14,7,14,5,9,4,10,7,10,11,8,10,13,10,11,8,5,4,5,4,10,8,4,7,7,3,5,9,7,7,9,6,4,3,8,6,5,9,5,2,6,12,5,6,9,10,4,5,5,13,12,10,10,9,6,11,12,9,9,8,5,10,7,6,10,4,7,11,12,8,7,11,8,7,5,9,6,4,8,7,7,7,6,8,6,7,5,8,4,4,10,2,8,9,7,7,11,12,8,8,8,10,6,4,9,6,13,6,10,
11,9,8,13,17,8,9,8,5,9,14,6,10,10,8,10,10,10,12,13,10,13,7,12,8,7,9,7,8,9,5,8,7,7,8,12,11,4,5,6,11,12,9,9,4,7,6,6,11,4,9,4,14,4,7,9,9,9,2,7,9,8,8,8,6,8,4,14,6,4,8,6,6,6,8,6,5,9,8,12,9,14,7,7,6,6,4,2,7,6,8,10,7,6,5,8,8,13,4,11,5,6,13,9,10,9,9,8,11,8,5,7,9,2,6,8,11,5,6,5,4,10,6,11,6,11,2,5,9,10,3,5,9,10,7,7,10,7,9,9,6,6,8,9,10,5,6,9,4,10,11,5,5,10,13,4,8,5,9,6,10,6,9,7,8,7,8,10,3,15,9,7,9,5,10,8,4,8,8,9,6,8,5,3,13,7,3,9,7,6,7,11,12,6,7,6,7,5,10,7,
13,8,12,15,15,5,10,12,12,21,4,11,13,6,16,10,10,11,6,4,7,4,5,9,5,4,9,12,9,13,9,6,8,7,8,12,6,8,8,7,10,8,9,7,13,11,2,11,13,8,9,12,11,6,5,3,8,7,14,3,9,9,8,14,15,6,8,4,7,9,12,4,7,7,5,13,8,9,5,11,8,9,5,3,9,8,6,5,5,7,11,6,8,5,7,5,10,10,6,7,8,11,8,12,11,5,8,7,6,3,5,6,3,3,7,6,10,13,10,7,5,7,9,9,9,6,8,4,7,11,7,15,5,5,11,5,6,5,8,9,11,5,8,5,5,6,8,8,9,5,13,7,5,11,12,3,7,10,8,7,6,7,8,6,6,6,7,7,12,15,9,10,5,9,8,6,6,11,9,3,6,4,8,9,6,13,10,7,11,5,7,15,3,7,9,6,8,5,6,11,
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,3,6,7,2,1,2,1,4,1,1,1,0,2,2,1,1,0,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
